player_id,season_id,team_code,age,games,games_started,minutes,win_shares,ws_per_48,bpm,vorp,low_sample,experience,innate_ability,full_name,birth_date,birth_place,height_cm,weight_kg,shoots,player_url,country_id,bmi,agility,height_bin,position_id,position_code,mvp_rank,mvp_share,is_mvp_candidate,is_champion,season_name
antetgi01,3,MIL,27,67,67,2204,12.9,0.281,11.2,7.4,False,3,0.1111111111111111,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),6,SF,3.0,0.595,True,False,2021-22
antetgi01,3,MIL,27,67,67,2204,12.9,0.281,11.2,7.4,False,3,0.1111111111111111,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),7,SG,3.0,0.595,True,False,2021-22
antetgi01,4,MIL,28,63,63,2024,8.6,0.204,8.5,5.4,False,4,0.14285714285714285,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),4,PF,3.0,0.606,True,False,2022-23
antetgi01,4,MIL,28,63,63,2024,8.6,0.204,8.5,5.4,False,4,0.14285714285714285,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),5,PG,3.0,0.606,True,False,2022-23
antetgi01,4,MIL,28,63,63,2024,8.6,0.204,8.5,5.4,False,4,0.14285714285714285,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),6,SF,3.0,0.606,True,False,2022-23
antetgi01,4,MIL,28,63,63,2024,8.6,0.204,8.5,5.4,False,4,0.14285714285714285,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),7,SG,3.0,0.606,True,False,2022-23
antetgi01,5,MIL,29,73,73,2567,13.2,0.246,9.0,7.2,False,5,0.1724137931034483,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),4,PF,4.0,0.194,True,False,2023-24
antetgi01,5,MIL,29,73,73,2567,13.2,0.246,9.0,7.2,False,5,0.1724137931034483,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),5,PG,4.0,0.194,True,False,2023-24
antetgi01,5,MIL,29,73,73,2567,13.2,0.246,9.0,7.2,False,5,0.1724137931034483,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),6,SF,4.0,0.194,True,False,2023-24
antetgi01,5,MIL,29,73,73,2567,13.2,0.246,9.0,7.2,False,5,0.1724137931034483,Giannis Antetokounmpo,1994-12-06,"Athens,Greecegr",211,110.0,Right,https://www.basketball-reference.com/players/a/antetgi01.html,38,24.70744143213315,1.9181818181818182,Big-height (201-213cm),7,SG,4.0,0.194,True,False,2023-24
antetko01,1,LAL,22,5,0,20,0.1,0.193,-0.7,0.0,True,1,0.045454545454545456,Kostas Antetokounmpo,1997-11-20,"Athens,Greecegr",208,90.0,Right,https://www.basketball-reference.com/players/a/antetko01.html,38,20.802514792899405,2.311111111111111,Big-height (201-213cm),4,PF,,,False,False,2019-20
antetko01,1,LAL,22,5,0,20,0.1,0.193,-0.7,0.0,True,1,0.045454545454545456,Kostas Antetokounmpo,1997-11-20,"Athens,Greecegr",208,90.0,Right,https://www.basketball-reference.com/players/a/antetko01.html,38,20.802514792899405,2.311111111111111,Big-height (201-213cm),6,SF,,,False,False,2019-20
antetko01,2,LAL,23,15,0,56,-0.2,-0.174,-12.6,-0.1,True,2,0.08695652173913043,Kostas Antetokounmpo,1997-11-20,"Athens,Greecegr",208,90.0,Right,https://www.basketball-reference.com/players/a/antetko01.html,38,20.802514792899405,2.311111111111111,Big-height (201-213cm),4,PF,,,False,False,2020-21
antetko01,2,LAL,23,15,0,56,-0.2,-0.174,-12.6,-0.1,True,2,0.08695652173913043,Kostas Antetokounmpo,1997-11-20,"Athens,Greecegr",208,90.0,Right,https://www.basketball-reference.com/players/a/antetko01.html,38,20.802514792899405,2.311111111111111,Big-height (201-213cm),6,SF,,,False,False,2020-21
antetth01,1,MIL,27,20,2,129,0.2,0.07,-3.2,0.0,True,1,0.037037037037037035,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),4,PF,,,False,False,2019-20
antetth01,1,MIL,27,20,2,129,0.2,0.07,-3.2,0.0,True,1,0.037037037037037035,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),6,SF,,,False,False,2019-20
antetth01,2,MIL,28,57,3,551,0.7,0.057,-3.5,-0.2,False,2,0.07142857142857142,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),4,PF,,,False,True,2020-21
antetth01,2,MIL,28,57,3,551,0.7,0.057,-3.5,-0.2,False,2,0.07142857142857142,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),6,SF,,,False,True,2020-21
antetth01,3,MIL,29,48,6,473,0.9,0.095,-3.5,-0.2,False,3,0.10344827586206896,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),4,PF,,,False,False,2021-22
antetth01,3,MIL,29,48,6,473,0.9,0.095,-3.5,-0.2,False,3,0.10344827586206896,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),6,SF,,,False,False,2021-22
antetth01,4,MIL,30,37,0,206,0.1,0.022,-7.6,-0.3,True,4,0.13333333333333333,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),4,PF,,,False,False,2022-23
antetth01,4,MIL,30,37,0,206,0.1,0.022,-7.6,-0.3,True,4,0.13333333333333333,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),6,SF,,,False,False,2022-23
antetth01,5,MIL,31,34,0,155,0.0,-0.01,-6.4,-0.2,True,5,0.16129032258064516,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),4,PF,,,False,False,2023-24
antetth01,5,MIL,31,34,0,155,0.0,-0.01,-6.4,-0.2,True,5,0.16129032258064516,Thanasis Antetokounmpo,1992-07-18,"Athens,Greecegr",201,99.0,Right,https://www.basketball-reference.com/players/a/antetth01.html,38,24.504343951882387,2.0303030303030303,Wing-height (190-201cm),6,SF,,,False,False,2023-24
anthoca01,1,POR,35,58,58,1902,1.3,0.033,-3.6,-0.8,False,1,0.02857142857142857,Carmelo Anthony,1984-05-29,"Brooklyn,New Yorkus",201,107.0,Right,https://www.basketball-reference.com/players/a/anthoca01.html,86,26.484492958095103,1.8785046728971964,Wing-height (190-201cm),4,PF,,,False,False,2019-20
anthoca01,1,POR,35,58,58,1902,1.3,0.033,-3.6,-0.8,False,1,0.02857142857142857,Carmelo Anthony,1984-05-29,"Brooklyn,New Yorkus",201,107.0,Right,https://www.basketball-reference.com/players/a/anthoca01.html,86,26.484492958095103,1.8785046728971964,Wing-height (190-201cm),6,SF,,,False,False,2019-20
anthoca01,2,POR,36,69,3,1690,2.6,0.073,-1.1,0.4,False,2,0.05555555555555555,Carmelo Anthony,1984-05-29,"Brooklyn,New Yorkus",201,107.0,Right,https://www.basketball-reference.com/players/a/anthoca01.html,86,26.484492958095103,1.8785046728971964,Wing-height (190-201cm),4,PF,,,False,False,2020-21
anthoca01,2,POR,36,69,3,1690,2.6,0.073,-1.1,0.4,False,2,0.05555555555555555,Carmelo Anthony,1984-05-29,"Brooklyn,New Yorkus",201,107.0,Right,https://www.basketball-reference.com/players/a/anthoca01.html,86,26.484492958095103,1.8785046728971964,Wing-height (190-201cm),6,SF,,,False,False,2020-21
anthoca01,3,LAL,37,69,3,1793,3.6,0.097,-0.5,0.7,False,3,0.08108108108108109,Carmelo Anthony,1984-05-29,"Brooklyn,New Yorkus",201,107.0,Right,https://www.basketball-reference.com/players/a/anthoca01.html,86,26.484492958095103,1.8785046728971964,Wing-height (190-201cm),4,PF,,,False,False,2021-22
anthoca01,3,LAL,37,69,3,1793,3.6,0.097,-0.5,0.7,False,3,0.08108108108108109,Carmelo Anthony,1984-05-29,"Brooklyn,New Yorkus",201,107.0,Right,https://www.basketball-reference.com/players/a/anthoca01.html,86,26.484492958095103,1.8785046728971964,Wing-height (190-201cm),6,SF,,,False,False,2021-22
anthoco01,2,ORL,20,47,34,1273,0.0,-0.001,-3.3,-0.4,False,1,0.05,Cole Anthony,2000-05-15,"Portland,Oregonus",188,83.0,Right,https://www.basketball-reference.com/players/a/anthoco01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2020-21
anthoco01,3,ORL,21,65,65,2059,1.6,0.038,-1.2,0.4,False,2,0.09523809523809523,Cole Anthony,2000-05-15,"Portland,Oregonus",188,83.0,Right,https://www.basketball-reference.com/players/a/anthoco01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2021-22
anthoco01,4,ORL,22,60,4,1552,3.7,0.116,1.3,1.3,False,3,0.13636363636363635,Cole Anthony,2000-05-15,"Portland,Oregonus",188,83.0,Right,https://www.basketball-reference.com/players/a/anthoco01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2022-23
anthoco01,5,ORL,23,81,0,1817,3.6,0.096,0.1,1.0,False,4,0.17391304347826086,Cole Anthony,2000-05-15,"Portland,Oregonus",188,83.0,Right,https://www.basketball-reference.com/players/a/anthoco01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2023-24
anunoog01,1,TOR,22,69,68,2066,5.7,0.134,1.2,1.7,False,1,0.045454545454545456,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2019-20
anunoog01,1,TOR,22,69,68,2066,5.7,0.134,1.2,1.7,False,1,0.045454545454545456,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),6,SF,,,False,False,2019-20
anunoog01,2,TOR,23,43,43,1433,3.1,0.104,1.2,1.2,False,2,0.08695652173913043,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2020-21
anunoog01,2,TOR,23,43,43,1433,3.1,0.104,1.2,1.2,False,2,0.08695652173913043,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),6,SF,,,False,False,2020-21
anunoog01,3,TOR,24,48,48,1728,3.7,0.104,0.5,1.1,False,3,0.125,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2021-22
anunoog01,3,TOR,24,48,48,1728,3.7,0.104,0.5,1.1,False,3,0.125,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),6,SF,,,False,False,2021-22
anunoog01,4,TOR,25,67,67,2386,4.7,0.094,0.4,1.5,False,4,0.16,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2022-23
anunoog01,4,TOR,25,67,67,2386,4.7,0.094,0.4,1.5,False,4,0.16,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),6,SF,,,False,False,2022-23
anunoog01,5,2TM,26,50,50,1702,2.6,0.073,-0.6,0.6,False,5,0.19230769230769232,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2023-24
anunoog01,5,2TM,26,50,50,1702,2.6,0.073,-0.6,0.6,False,5,0.19230769230769232,OG Anunoby,1997-07-17,"London,United Kingdomgb",201,108.0,Right,https://www.basketball-reference.com/players/a/anunoog01.html,32,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),6,SF,,,False,False,2023-24
arcidry01,1,CHI,25,58,4,930,1.4,0.071,-2.8,-0.2,False,1,0.04,Ryan Arcidiacono,1994-03-26,"Philadelphia,Pennsylvaniaus",190,88.0,Right,https://www.basketball-reference.com/players/a/arcidry01.html,86,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2019-20
arcidry01,2,CHI,26,44,0,450,0.9,0.093,-2.3,0.0,False,2,0.07692307692307693,Ryan Arcidiacono,1994-03-26,"Philadelphia,Pennsylvaniaus",190,88.0,Right,https://www.basketball-reference.com/players/a/arcidry01.html,86,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2020-21
arcidry01,3,NYK,27,10,0,76,0.1,0.052,-4.6,-0.1,True,3,0.1111111111111111,Ryan Arcidiacono,1994-03-26,"Philadelphia,Pennsylvaniaus",190,88.0,Right,https://www.basketball-reference.com/players/a/arcidry01.html,86,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2021-22
arcidry01,4,2TM,28,20,4,172,-0.2,-0.043,-8.8,-0.3,True,4,0.14285714285714285,Ryan Arcidiacono,1994-03-26,"Philadelphia,Pennsylvaniaus",190,88.0,Right,https://www.basketball-reference.com/players/a/arcidry01.html,86,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2022-23
arcidry01,5,NYK,29,20,0,45,-0.1,-0.089,-9.6,-0.1,True,5,0.1724137931034483,Ryan Arcidiacono,1994-03-26,"Philadelphia,Pennsylvaniaus",190,88.0,Right,https://www.basketball-reference.com/players/a/arcidry01.html,86,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2023-24
arizatr01,1,2TM,34,53,21,1493,2.5,0.081,-0.5,0.6,False,1,0.029411764705882353,Trevor Ariza,1985-06-30,"Miami,Floridaus",203,97.0,Right,https://www.basketball-reference.com/players/a/arizatr01.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),6,SF,,,False,False,2019-20
arizatr01,1,2TM,34,53,21,1493,2.5,0.081,-0.5,0.6,False,1,0.029411764705882353,Trevor Ariza,1985-06-30,"Miami,Floridaus",203,97.0,Right,https://www.basketball-reference.com/players/a/arizatr01.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),7,SG,,,False,False,2019-20
arizatr01,2,MIA,35,30,27,841,1.6,0.091,-1.1,0.2,False,2,0.05714285714285714,Trevor Ariza,1985-06-30,"Miami,Floridaus",203,97.0,Right,https://www.basketball-reference.com/players/a/arizatr01.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),6,SF,,,False,False,2020-21
arizatr01,2,MIA,35,30,27,841,1.6,0.091,-1.1,0.2,False,2,0.05714285714285714,Trevor Ariza,1985-06-30,"Miami,Floridaus",203,97.0,Right,https://www.basketball-reference.com/players/a/arizatr01.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),7,SG,,,False,False,2020-21
arizatr01,3,LAL,36,24,11,462,0.2,0.02,-3.4,-0.2,False,3,0.08333333333333333,Trevor Ariza,1985-06-30,"Miami,Floridaus",203,97.0,Right,https://www.basketball-reference.com/players/a/arizatr01.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),6,SF,,,False,False,2021-22
arizatr01,3,LAL,36,24,11,462,0.2,0.02,-3.4,-0.2,False,3,0.08333333333333333,Trevor Ariza,1985-06-30,"Miami,Floridaus",203,97.0,Right,https://www.basketball-reference.com/players/a/arizatr01.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),7,SG,,,False,False,2021-22
augusdj01,1,ORL,32,57,13,1420,2.9,0.098,-1.6,0.2,False,1,0.03125,D.J. Augustin,1987-11-10,"New Orleans,Louisianaus",180,83.0,Right,https://www.basketball-reference.com/players/a/augusdj01.html,86,25.61728395061728,2.1686746987951806,Guard-height (<190cm),5,PG,,,False,False,2019-20
augusdj01,2,2TM,33,57,12,1129,2.1,0.088,-2.1,0.0,False,2,0.06060606060606061,D.J. Augustin,1987-11-10,"New Orleans,Louisianaus",180,83.0,Right,https://www.basketball-reference.com/players/a/augusdj01.html,86,25.61728395061728,2.1686746987951806,Guard-height (<190cm),5,PG,,,False,False,2020-21
augusdj01,3,2TM,34,55,2,883,0.8,0.043,-3.6,-0.4,False,3,0.08823529411764706,D.J. Augustin,1987-11-10,"New Orleans,Louisianaus",180,83.0,Right,https://www.basketball-reference.com/players/a/augusdj01.html,86,25.61728395061728,2.1686746987951806,Guard-height (<190cm),5,PG,,,False,False,2021-22
avdijde01,2,WAS,20,54,32,1257,1.2,0.046,-3.1,-0.4,False,1,0.05,Deni Avdija,2001-01-03,"Beit Zera,Israelil",203,103.0,Right,https://www.basketball-reference.com/players/a/avdijde01.html,44,24.994540027663867,1.970873786407767,Big-height (201-213cm),6,SF,,,False,False,2020-21
avdijde01,3,WAS,21,82,8,1984,2.4,0.058,-1.7,0.1,False,2,0.09523809523809523,Deni Avdija,2001-01-03,"Beit Zera,Israelil",203,103.0,Right,https://www.basketball-reference.com/players/a/avdijde01.html,44,24.994540027663867,1.970873786407767,Big-height (201-213cm),6,SF,,,False,False,2021-22
avdijde01,4,WAS,22,76,40,2020,2.3,0.054,-2.3,-0.1,False,3,0.13636363636363635,Deni Avdija,2001-01-03,"Beit Zera,Israelil",203,103.0,Right,https://www.basketball-reference.com/players/a/avdijde01.html,44,24.994540027663867,1.970873786407767,Big-height (201-213cm),6,SF,,,False,False,2022-23
avdijde01,5,WAS,23,75,75,2257,3.2,0.068,-0.9,0.6,False,4,0.17391304347826086,Deni Avdija,2001-01-03,"Beit Zera,Israelil",203,103.0,Right,https://www.basketball-reference.com/players/a/avdijde01.html,44,24.994540027663867,1.970873786407767,Big-height (201-213cm),6,SF,,,False,False,2023-24
ayayijo01,3,WAS,21,7,0,20,0.0,-0.098,-6.0,0.0,True,1,0.047619047619047616,Joel Ayayi,2000-03-05,"Bordeaux,Francefr",193,81.0,Right,https://www.basketball-reference.com/players/a/ayayijo01.html,30,21.745550216113184,2.382716049382716,Wing-height (190-201cm),7,SG,,,False,False,2021-22
aytonde01,1,PHO,21,38,32,1236,3.1,0.121,0.4,0.7,False,1,0.047619047619047616,Deandre Ayton,1998-07-23,"Nassau,Bahamasbs",213,114.0,Right,https://www.basketball-reference.com/players/a/aytonde01.html,10,25.127289558949947,1.868421052631579,Big-height (201-213cm),1,C,,,False,False,2019-20
aytonde01,2,PHO,22,69,69,2115,8.4,0.191,1.2,1.7,False,2,0.09090909090909091,Deandre Ayton,1998-07-23,"Nassau,Bahamasbs",213,114.0,Right,https://www.basketball-reference.com/players/a/aytonde01.html,10,25.127289558949947,1.868421052631579,Big-height (201-213cm),1,C,,,False,False,2020-21
aytonde01,3,PHO,23,58,58,1713,7.3,0.203,2.8,2.1,False,3,0.13043478260869565,Deandre Ayton,1998-07-23,"Nassau,Bahamasbs",213,114.0,Right,https://www.basketball-reference.com/players/a/aytonde01.html,10,25.127289558949947,1.868421052631579,Big-height (201-213cm),1,C,,,False,False,2021-22
aytonde01,4,PHO,24,67,67,2035,6.2,0.147,0.9,1.5,False,4,0.16666666666666666,Deandre Ayton,1998-07-23,"Nassau,Bahamasbs",213,114.0,Right,https://www.basketball-reference.com/players/a/aytonde01.html,10,25.127289558949947,1.868421052631579,Big-height (201-213cm),1,C,,,False,False,2022-23
aytonde01,5,POR,25,55,55,1784,3.9,0.106,0.3,1.0,False,5,0.2,Deandre Ayton,1998-07-23,"Nassau,Bahamasbs",213,114.0,Right,https://www.basketball-reference.com/players/a/aytonde01.html,10,25.127289558949947,1.868421052631579,Big-height (201-213cm),1,C,,,False,False,2023-24
